ema_diff_9,sma200,rsi,adx,dx,historyClose,tomorrow,expected
0.03788894056177355,1584.73635,58.24116291484771,27.76910538049313,0.19629053256931425,2751.43,2769.36,1
0.04485691464839306,1593.4033,58.65622609338548,27.18767308595301,0.19629053256931428,2769.36,2566.0,0
0.04006028666397382,1600.5483,52.306025294355464,25.50183372758637,-0.03585922068820085,2566.0,2526.35,0
0.03407673754890785,1608.2311999999997,51.14343792256329,24.02203323104998,-0.04784626776076965,2526.35,2670.0,1
0.035750338706359075,1617.1378999999997,55.04219439665966,22.377922615054587,0.010044846071144907,2670.0,2789.98,1
0.041833670914094845,1626.5927999999997,58.05306019891701,21.590743477175625,0.11357414684749133,2789.98,2719.0,0
0.042448017826216156,1635.6452499999996,55.67743809062973,20.853766738685945,0.11273069138320091,2719.0,2753.0,1
0.04375107773900058,1644.8752499999996,56.59372682083268,19.92425996114694,0.07840671853139908,2753.0,2855.0,1
0.04844940391807086,1654.6073999999996,59.311335162472076,19.714872508169037,0.1699283561945631,2855.0,2736.48,0
0.0460457333504981,1664.3447999999996,55.00219570913318,19.175297675209098,0.1216082484672991,2736.48,2699.0,0
0.04196494076122737,1673.7597999999996,53.67415709078966,18.674263901746297,0.12160824846729905,2699.0,2794.89,1
0.04247332756042278,1683.6083499999995,56.56377968336762,18.47544613875818,0.15890815219912693,2794.89,2863.01,1
0.045109138231616164,1693.8428999999999,58.542162985762324,18.669900250542618,0.2119780370374034,2863.01,3256.54,1
0.06241637374956424,1706.0255999999997,67.69599057943486,20.55083018543443,0.45002919339028075,3256.54,3229.0,0
0.07237680365264852,1718.0289499999997,66.58793283058931,22.29740798211969,0.45002919339028075,3229.0,3399.0,1
0.0844644329707644,1730.5010999999995,69.86673563734183,24.27100398385278,0.49927752006382936,3399.0,3411.0,1
0.09197437928286663,1743.1833499999996,70.08986021077847,26.218577905482412,0.5153703888666764,3411.0,3334.34,0
0.09322297522040998,1755.3609499999998,66.6924339376061,27.0837572903572,0.38331089293729487,3334.34,3415.87,1
0.0954125744596197,1767.9527499999997,68.44431940289297,27.93981423834906,0.3906855456224322,3415.87,3641.34,1
0.10282023465854316,1781.5323999999998,72.71794011322606,29.429725440696338,0.4879857107121091,3641.34,3863.5,1
0.11322703622558254,1796.24805,76.14595185294132,31.441129475650136,0.575893819300495,3863.5,4051.7,1
0.12406939045527263,1811.9072,78.59916000078623,33.81815947176659,0.6471954942128055,4051.7,4310.93,1
0.13656669799883575,1829.0098,81.43180595859913,36.13041230144317,0.6618969908723867,4310.93,4149.0,0
0.13868845391572593,1845.2913500000002,74.77389165769468,36.954575077562765,0.4766869116711747,4149.0,4381.0,1
0.14382880675531737,1862.62635,77.59970357323118,37.71986908395953,0.4766869116711747,4381.0,4262.0,0
0.142192962462741,1879.3535000000002,73.07779193259745,38.64056763679253,0.506096488236216,4262.0,4090.0,0
0.13456827490405887,1895.2063,67.00054973730255,38.156510478236115,0.31863767417002636,4090.0,4137.62,1
0.12813826334826564,1911.3206500000001,67.79897891399607,37.42857720976624,0.27965444719657906,4137.62,4074.85,0
0.11991334136490153,1927.1034,65.54767359637506,36.7526391747585,0.27965444719657906,4074.85,3994.0,0
0.10997895339455303,1942.23405,62.66148627445352,35.619714379809174,0.2089169204546801,3994.0,4064.52,1
0.10282272812385475,1957.6276500000001,64.14448297324915,33.273994947011126,-0.027796423206364777,4064.52,4136.0,1
0.09788875267658603,1973.2816500000001,65.63440634166514,31.323686419470672,0.05969675561444755,4136.0,4321.0,1
0.09762877424141962,1989.82665,69.2014621892519,29.946525341104284,0.12043431322341222,4321.0,4352.0,1
0.09673092183788193,2006.4307000000001,69.76774227388465,28.989854099801754,0.16553127962868858,4352.0,4354.95,1
0.09466858776511063,2023.1554500000002,69.82460127328869,28.037839235612417,0.1566164600115101,4354.95,4321.67,0
0.09087400343932378,2039.6538,68.26479238664444,27.243202467974474,0.1691292448868122,4321.67,4380.01,1
0.08821076752124075,2056.2851,69.54899158861782,26.068838303409574,0.10802104164065915,4380.01,4590.0,1
0.09022134930129672,2073.9615000000003,73.67784419453251,25.937685159995283,0.2423269429560951,4590.0,4573.4,0
0.0898572263677278,2091.9180000000006,72.8370796617846,25.815900098253444,0.24232694295609514,4573.4,4715.15,1
0.09167011139469121,2110.503550000001,75.41681571187925,26.089676394272495,0.29648768242520174,4715.15,4899.0,1
0.09591730243645476,2129.9740500000007,78.29596710457345,26.84212218675018,0.3662391748896012,4899.0,4511.0,0
0.08831735652029477,2147.5390500000008,61.83625247528673,25.87647832952533,0.1332310818560227,4511.0,4604.23,1
0.08362418805338097,2165.5846000000006,63.805215436193194,24.82987896527035,0.11224087229955595,4604.23,4209.0,0
0.06919130649411862,2181.5646000000006,51.64154463650633,23.563038377621577,-0.0709411073818749,4209.0,4385.96,1
0.061778327305249285,2198.4165500000004,55.71252741801113,22.78784192566869,-0.12710288050281177,4385.96,4589.01,1
0.06054455628184412,2216.1641000000004,59.88545878839279,21.38883165508009,-0.0320169813742832,4589.01,4613.67,1
0.0593508755764285,2233.9641000000006,60.37379351133817,19.865914305123653,-0.0006798875568992874,4613.67,4301.08,0
0.0495766872821088,2250.180550000001,51.77049851106058,19.824780253914696,-0.19290037588198303,4301.08,4321.06,1
0.042030810933133524,2266.495000000001,52.23898277136628,19.786584349220668,-0.19290037588198297,4321.06,4230.0,0
0.03330508825543408,2282.1714500000007,49.861776723005605,20.27060068211165,-0.2656281300969444,4230.0,4200.21,0
0.025426959832998884,2297.537500000001,49.07498491320016,20.49178808719342,-0.23367224353256466,4200.21,4143.79,0
0.017533454087374,2312.6264500000007,47.5448052845274,20.910123152937242,-0.2634847900760692,4143.79,3864.0,0
0.0031402162826789704,2326.2714500000006,40.75781905701784,22.127288717454544,-0.3795044105617944,3864.0,3225.0,0
-0.028227670327461738,2336.6314500000008,30.166461697574874,24.254475079188463,-0.519078977817294,3225.0,3696.0,1
-0.037029117212327316,2349.216450000001,42.10808421526859,26.610831200035953,-0.5724346077105332,3696.0,3686.2,0
-0.0435649950300328,2361.6864500000006,41.9473554053524,28.434920172568116,-0.5214807681548619,3686.2,3678.0,0
-0.048201268201883016,2374.1514500000008,41.803570240184335,30.18139392848617,-0.528855527554209,3678.0,4078.0,1
-0.03707021433059187,2388.3714500000006,50.68389911204992,30.264909972949845,-0.3135061855097763,4078.0,3900.0,0
-0.03442440878400218,2401.579300000001,47.23010597863164,30.342460585666114,-0.3135061855097764,3900.0,3875.96,0
-0.032770501938309625,2414.519350000001,46.76659375939503,30.41447186890265,-0.3135061855097763,3875.96,3600.0,0
-0.040560825475115254,2426.179350000001,41.706668270818305,31.08491902001382,-0.39800731984459126,3600.0,3590.0,0
-0.04628017753679815,2437.749350000001,41.53131148562802,31.84445721366558,-0.4171845373113849,3590.0,3785.0,1
-0.042963101122939974,2450.3027500000007,46.2749661972667,32.22438576203063,-0.3716345689077625,3785.0,3659.45,0
-0.04433791504896569,2462.4437000000007,43.810436336001096,32.577176556941026,-0.3716345689077625,3659.45,3925.96,1
-0.03525409121909724,2476.343500000001,49.909019905089956,32.02781258910267,-0.2488608100720412,3925.96,3880.73,0
-0.029653543660508836,2489.782600000001,48.938242958844654,31.440991696950793,-0.23812320098976356,3880.73,4202.0,1
-0.01427820373492027,2505.227600000001,55.551637700873805,29.778003499428,-0.08159156931631695,4202.0,4190.01,0
-0.0034529538333107337,2520.302600000001,55.26396119506819,28.049261206130073,-0.05575611393256992,4190.01,4168.07,0
0.0037157092153554806,2535.020950000001,54.705693904431264,26.818271382910158,-0.10815403681051287,4168.07,4365.0,1
0.014875762362492405,2550.660950000001,58.73509890883064,25.043432540087384,-0.01970527583391294,4365.0,4412.79,1
0.02404399089745577,2566.508800000001,59.67267507389066,23.263933778607885,-0.0013044987937437605,4412.79,4401.0,0
0.029921801426832376,2582.238750000001,59.31462071479113,21.87706430873616,0.038477612004037674,4401.0,4308.88,0
0.031111216901950102,2597.9531500000007,56.46380960748856,20.664857516701918,-0.04906169220256786,4308.88,4213.3,0
0.02880054202301813,2613.6696500000007,53.586039326374824,19.71968781513488,-0.07432481694763406,4213.3,4317.07,1
0.02961769894898777,2630.4250000000006,56.19631325190929,19.024345744727572,-0.09984898829432548,4317.07,4371.64,1
0.031308276711506794,2647.207700000001,57.54838124166075,18.085872817821947,-0.05885724768048848,4371.64,4440.0,1
0.033973866836565884,2664.2233000000006,59.24543992252851,16.9170384894098,-0.017221922200519175,4440.0,4611.0,1
0.04006354019136864,2681.688400000001,63.20766131438555,16.33782796953228,0.08808091211124551,4611.0,4787.66,1
0.04849403004409329,2700.4382000000014,66.79888156843586,16.817126261554176,0.2304800405783879,4787.66,4770.0,0
0.053312961219849624,2719.113200000001,66.10425527141622,17.44174656867303,0.2556181056121811,4770.0,4820.0,1
0.05722003216353768,2738.5006500000013,67.14593713293893,18.02175113956911,0.25561810561218107,4820.0,5441.55,1
0.0741017391642774,2760.8486500000017,76.72261471953146,20.137008350907205,0.476353520983025,5441.55,5646.63,1
0.08912097993726557,2784.2665500000016,78.90730454537078,22.811515097028565,0.5758010279660624,5646.63,5832.73,1
0.10193834784647156,2808.2289500000015,80.67938817649242,25.294985646998402,0.5758010279660624,5832.73,5715.0,0
0.1068222738279708,2831.5922000000014,76.31153743347839,26.899504372335013,0.47758247801711007,5715.0,5765.0,1
0.10956982131196794,2855.2172000000014,76.88392067914592,28.38941461729044,0.47758247801711007,5765.0,5609.39,0
0.10680569551098158,2878.061150000002,71.12397680755545,29.46543152005626,0.4345365125601192,5609.39,5563.0,0
0.10226170781138295,2900.4693500000017,69.4534700697044,28.431920313314233,0.14996274625667846,5563.0,5696.65,1
0.0999847804378362,2923.473250000002,71.52826601809672,27.850989148757325,0.20298884009517482,5696.65,5992.0,1
0.10243863049804816,2947.9001000000017,75.49019008774486,28.207030493233415,0.3283556797142257,5992.0,6009.34,1
0.10291411610394145,2972.190750000002,75.70394923992897,28.723586656140302,0.35438816773929815,6009.34,5963.68,0
0.10081762751670088,2996.289600000002,73.87683971500356,28.50815472616014,0.2570753963641801,5963.68,5900.0,0
0.09657496622188062,3020.089600000002,71.29254525440628,27.478627492562044,0.1409477345578674,5900.0,5508.76,0
0.08464169867328024,3041.6638000000016,57.893136248661314,26.36918461311118,0.11946427180249947,5508.76,5709.31,1
0.07834180950070709,3064.2224000000024,61.85123071426385,24.96196776574735,0.06668148750017543,5709.31,5880.0,1
0.07582516444729154,3087.6739500000026,64.877379433292,24.348234016864584,0.1636969528138865,5880.0,5756.51,0
0.07044333899264268,3110.3738000000026,61.10107513061779,23.869872300428234,0.17651169986755677,5756.51,5719.0,0
0.06467756086513415,3132.8713000000025,59.95942997933103,23.241134928986924,0.15067549100249902,5719.0,6155.0,1
0.06798101616179052,3157.4663000000023,67.54924509969088,23.71891130860403,0.2993000424362647,6155.0,6125.0,0
0.06874240798679596,3181.9563000000026,66.61359542813932,24.162560803962776,0.29930004243626473,6125.0,6450.02,1
0.07432932684353984,3208.2764000000025,71.25849003910616,25.122878668547592,0.376070109081502,6450.02,6739.79,1
0.0823722778970449,3235.9378000000024,74.64531292598737,26.54810862587824,0.45076098071176646,6739.79,7025.0,1
0.09166136503017297,3265.0900500000025,77.46059182436497,28.69128970462024,0.5655264372826627,7025.0,7124.36,1
0.09836267962428465,3294.6493500000024,78.36198069534748,30.87164130910147,0.5921621216735745,7124.36,7366.0,1
0.1053718236871195,3325.284350000002,80.41346938356612,32.630004815114184,0.5548873039327944,7366.0,7379.17,1
0.10883169133524294,3355.8399500000023,80.52186224641365,34.47140761861381,0.58409644064109,7379.17,6929.97,0
0.10273656497349647,3384.1753500000023,66.91897476097537,34.68907332130588,0.3751872745630275,6929.97,7084.87,1
0.09911148990155827,3413.066450000002,68.87181809986245,34.891191473805655,0.37518727456302753,7084.87,7410.0,1
0.0999358391414586,3443.476450000002,72.53648774754912,35.92134373003884,0.49313323061070247,7410.0,7020.0,0
0.09305916295971671,3471.846450000002,62.961305545113056,36.69546261154351,0.46759008071104197,7020.0,6543.2,0
0.07908934760480038,3497.801500000002,53.638923443929386,35.21802827823884,0.16011381945278189,6543.2,6300.0,0
0.06334153828974924,3522.5645000000018,49.60445893876062,33.390921997601716,0.09638540349319068,6300.0,5835.0,0
0.04224300080273803,3544.8830000000016,42.95225067564631,32.38266122447527,-0.1927527117383148,5835.0,6475.78,1
0.037011101481497985,3570.2687500000015,52.421154377701185,31.091313928698803,-0.14303799083604726,6475.78,6554.92,1
0.03400783531134066,3595.846450000002,53.4488473922193,29.892205725477794,-0.14303799083604724,6554.92,7275.12,1
0.04412626431808378,3625.1555500000018,61.58149136274306,28.055326026443396,0.04175889938996231,7275.12,7858.0,1
0.06037211436238849,3657.3223500000017,66.65839118203444,27.463897946266236,0.19775332903963191,7858.0,7687.51,0
0.06803114724565089,3688.5844500000017,63.994566530698535,26.975952672451864,0.20632664112865048,7687.51,7770.0,1
0.07368971707570222,3719.784450000002,64.7290052928052,26.29752465329361,0.17477960404236317,7770.0,8060.0,1
0.08092389690664156,3752.2749000000017,67.25760113007904,26.10089651404827,0.23544730703858865,8060.0,8249.0,1
0.08750741239549635,3785.441800000002,68.82615889842782,26.16992985470173,0.2706736328319677,8249.0,8107.0,0
0.0888051253742913,3817.9573000000014,66.25789936072518,25.864714017492112,0.21896908133767032,8107.0,8213.65,1
0.0898513811138544,3851.3085500000016,67.24645449039384,25.581299311511746,0.21896908133767032,8213.65,8000.0,0
0.08626601123702196,3883.317500000002,63.24877807533669,25.101597285596146,0.18865470948693386,8000.0,8198.93,1
0.0850926239913777,3916.211400000002,65.31628028920275,24.346466013059096,0.14529759470077497,8198.93,8709.0,1
0.08985798780345072,3951.2280500000015,69.97968982920563,24.360194274758804,0.24538661676854975,8709.0,9284.34,1
0.0992972249600578,3988.8572000000013,74.19443008377237,25.335147244505613,0.38009535851214116,9284.34,9711.0,1
0.10954083770987971,4028.4122000000016,76.79613487033012,26.694103956417507,0.4436054121127212,9711.0,9879.97,1
0.11687111066108098,4068.5115500000015,77.75274157217407,28.19606864331843,0.47721609573030416,9879.97,9702.0,0
0.1181207062646784,4108.343000000002,74.27927882895148,30.730699372181643,0.6368089884740342,9702.0,9907.68,1
0.11945308286577531,4148.770500000001,75.63403310384605,33.0842850489832,0.6368089884740342,9907.68,10699.89,1
0.1270562475532556,4193.139950000002,80.00297045265765,35.41988600637207,0.6578269845242737,10699.89,10895.79,1
0.13230751735512278,4238.763400000002,80.91430722611908,37.78724156138377,0.6856286377653593,10895.79,11175.0,1
0.1366186985060055,4285.703400000002,82.16208893997847,40.28596409392078,0.7276935701690198,11175.0,11600.0,1
0.14149173560122888,4334.338400000002,83.88873375043526,42.60620644556229,0.7276935701690197,11600.0,11665.14,1
0.14321804817177775,4382.953400000002,84.14209967443202,44.87726201420997,0.7440098440662973,11665.14,13580.91,1
0.15880959795218355,4441.022950000002,89.4145147950088,47.54018658394985,0.8215820599056827,13580.91,16563.51,1
0.189057495478134,4513.467450000002,93.20329080244294,50.462606164575774,0.8845406071271279,16563.51,15847.68,0
0.1999696927843468,4582.550850000002,85.31117165974639,53.22788565155501,0.8917651898228512,15847.68,14690.22,0
0.1964374538061019,4645.551950000003,74.34852266456505,54.2921125570843,0.6812706232896499,14690.22,14906.01,1
0.19218375749189048,4708.857550000002,74.99368543682056,54.96745697247396,0.6374693437253957,14906.01,16478.96,1
0.19592283783221257,4779.307350000002,79.11677501634948,56.00025175652979,0.6942658394925564,16478.96,16228.0,0
